Epoch: 0, Subepoch: 0, Loss: 0.720882, Valloss: 0.817924, batch_size: 64, acc: 0.523810, valacc: 0.453125
Epoch: 0, Subepoch: 1670, Loss: 0.606537, Valloss: 0.682027, batch_size: 63, acc: 0.656250, valacc: 0.571429
Epoch: 0, Subepoch: 1680, Loss: 0.583529, Valloss: 0.673717, batch_size: 64, acc: 0.718750, valacc: 0.593750
Epoch: 0, Subepoch: 1690, Loss: 0.640992, Valloss: 0.678054, batch_size: 64, acc: 0.671875, valacc: 0.578125
Epoch: 0, Subepoch: 1700, Loss: 0.678814, Valloss: 0.638985, batch_size: 64, acc: 0.625000, valacc: 0.656250
Epoch: 0, Subepoch: 1710, Loss: 0.699148, Valloss: 0.620687, batch_size: 64, acc: 0.539683, valacc: 0.656250
Epoch: 0, Subepoch: 1720, Loss: 0.672442, Valloss: 0.622189, batch_size: 63, acc: 0.578125, valacc: 0.619048
Epoch: 0, Subepoch: 1730, Loss: 0.646390, Valloss: 0.640315, batch_size: 64, acc: 0.609375, valacc: 0.656250
Epoch: 0, Subepoch: 1740, Loss: 0.662616, Valloss: 0.636169, batch_size: 64, acc: 0.578125, valacc: 0.640625
Epoch: 0, Subepoch: 1750, Loss: 0.608472, Valloss: 0.676725, batch_size: 64, acc: 0.687500, valacc: 0.609375
Epoch: 0, Subepoch: 1760, Loss: 0.626629, Valloss: 0.689171, batch_size: 64, acc: 0.687500, valacc: 0.546875
Epoch: 0, Subepoch: 1770, Loss: 0.660262, Valloss: 0.634926, batch_size: 64, acc: 0.656250, valacc: 0.671875
Epoch: 0, Subepoch: 1780, Loss: 0.684397, Valloss: 0.667449, batch_size: 64, acc: 0.546875, valacc: 0.578125
Epoch: 0, Subepoch: 1790, Loss: 0.657872, Valloss: 0.698543, batch_size: 64, acc: 0.593750, valacc: 0.562500
Epoch: 0, Subepoch: 1800, Loss: 0.642549, Valloss: 0.663239, batch_size: 63, acc: 0.609375, valacc: 0.603175
Epoch: 0, Subepoch: 1810, Loss: 0.639119, Valloss: 0.695161, batch_size: 62, acc: 0.650794, valacc: 0.532258
Epoch: 0, Subepoch: 1820, Loss: 0.599852, Valloss: 0.657908, batch_size: 63, acc: 0.703125, valacc: 0.619048
Epoch: 0, Subepoch: 1830, Loss: 0.657100, Valloss: 0.651983, batch_size: 63, acc: 0.593750, valacc: 0.634921
Epoch: 0, Subepoch: 1840, Loss: 0.614196, Valloss: 0.648391, batch_size: 63, acc: 0.687500, valacc: 0.619048
Epoch: 0, Subepoch: 1850, Loss: 0.600499, Valloss: 0.640950, batch_size: 64, acc: 0.734375, valacc: 0.578125
Epoch: 0, Subepoch: 1860, Loss: 0.648030, Valloss: 0.667633, batch_size: 62, acc: 0.625000, valacc: 0.629032
Epoch: 0, Subepoch: 1870, Loss: 0.668383, Valloss: 0.702884, batch_size: 64, acc: 0.625000, valacc: 0.468750
Epoch: 0, Subepoch: 1880, Loss: 0.641448, Valloss: 0.626158, batch_size: 64, acc: 0.640625, valacc: 0.640625
Epoch: 0, Subepoch: 1890, Loss: 0.638530, Valloss: 0.694689, batch_size: 64, acc: 0.650794, valacc: 0.578125
Epoch: 0, Subepoch: 1900, Loss: 0.668891, Valloss: 0.621330, batch_size: 63, acc: 0.593750, valacc: 0.730159
Epoch: 0, Subepoch: 1910, Loss: 0.605486, Valloss: 0.686973, batch_size: 64, acc: 0.703125, valacc: 0.578125
Epoch: 0, Subepoch: 1920, Loss: 0.643807, Valloss: 0.635092, batch_size: 64, acc: 0.609375, valacc: 0.609375
Epoch: 0, Subepoch: 1930, Loss: 0.638002, Valloss: 0.643527, batch_size: 64, acc: 0.609375, valacc: 0.593750
Epoch: 0, Subepoch: 1940, Loss: 0.641187, Valloss: 0.627279, batch_size: 63, acc: 0.671875, valacc: 0.666667
Epoch: 0, Subepoch: 1950, Loss: 0.584319, Valloss: 0.685497, batch_size: 64, acc: 0.714286, valacc: 0.562500
Epoch: 0, Subepoch: 1960, Loss: 0.673280, Valloss: 0.618490, batch_size: 64, acc: 0.609375, valacc: 0.703125
Epoch: 0, Subepoch: 1970, Loss: 0.604104, Valloss: 0.612283, batch_size: 64, acc: 0.703125, valacc: 0.671875
Epoch: 0, Subepoch: 1980, Loss: 0.704609, Valloss: 0.702091, batch_size: 64, acc: 0.562500, valacc: 0.515625
Epoch: 0, Subepoch: 1990, Loss: 0.662185, Valloss: 0.663775, batch_size: 64, acc: 0.578125, valacc: 0.546875
Epoch: 0, Subepoch: 2000, Loss: 0.602799, Valloss: 0.668271, batch_size: 64, acc: 0.687500, valacc: 0.578125
Epoch: 0, Subepoch: 2010, Loss: 0.625317, Valloss: 0.662020, batch_size: 64, acc: 0.650794, valacc: 0.578125
Epoch: 0, Subepoch: 2020, Loss: 0.671695, Valloss: 0.633763, batch_size: 64, acc: 0.562500, valacc: 0.640625
Epoch: 0, Subepoch: 2030, Loss: 0.637331, Valloss: 0.656905, batch_size: 63, acc: 0.640625, valacc: 0.619048
Epoch: 0, Subepoch: 2040, Loss: 0.658666, Valloss: 0.704932, batch_size: 64, acc: 0.593750, valacc: 0.546875
Epoch: 0, Subepoch: 2050, Loss: 0.648054, Valloss: 0.683187, batch_size: 64, acc: 0.619048, valacc: 0.546875
Epoch: 0, Subepoch: 2060, Loss: 0.611988, Valloss: 0.633769, batch_size: 64, acc: 0.687500, valacc: 0.625000
Epoch: 0, Subepoch: 2070, Loss: 0.640307, Valloss: 0.630476, batch_size: 64, acc: 0.625000, valacc: 0.625000
Epoch: 0, Subepoch: 2080, Loss: 0.654973, Valloss: 0.693564, batch_size: 64, acc: 0.619048, valacc: 0.546875
Epoch: 0, Subepoch: 2090, Loss: 0.650017, Valloss: 0.660736, batch_size: 64, acc: 0.609375, valacc: 0.625000
Epoch: 0, Subepoch: 2100, Loss: 0.621858, Valloss: 0.623439, batch_size: 63, acc: 0.687500, valacc: 0.666667
Epoch: 0, Subepoch: 2110, Loss: 0.671770, Valloss: 0.690879, batch_size: 63, acc: 0.562500, valacc: 0.523810
Epoch: 0, Subepoch: 2120, Loss: 0.691391, Valloss: 0.639567, batch_size: 64, acc: 0.546875, valacc: 0.625000
Epoch: 0, Subepoch: 2130, Loss: 0.631693, Valloss: 0.685849, batch_size: 64, acc: 0.656250, valacc: 0.531250
Epoch: 0, Subepoch: 2140, Loss: 0.640985, Valloss: 0.686777, batch_size: 64, acc: 0.650794, valacc: 0.531250
Epoch: 0, Subepoch: 2150, Loss: 0.652455, Valloss: 0.656007, batch_size: 64, acc: 0.625000, valacc: 0.656250
Epoch: 0, Subepoch: 2160, Loss: 0.657286, Valloss: 0.695872, batch_size: 64, acc: 0.603175, valacc: 0.546875
Epoch: 0, Subepoch: 2170, Loss: 0.658234, Valloss: 0.688116, batch_size: 64, acc: 0.625000, valacc: 0.578125
Epoch: 0, Subepoch: 2180, Loss: 0.634148, Valloss: 0.677031, batch_size: 63, acc: 0.656250, valacc: 0.587302
Epoch: 0, Subepoch: 2190, Loss: 0.597228, Valloss: 0.676450, batch_size: 64, acc: 0.750000, valacc: 0.546875
Epoch: 0, Subepoch: 2200, Loss: 0.674571, Valloss: 0.718566, batch_size: 64, acc: 0.578125, valacc: 0.531250
Epoch: 0, Subepoch: 2210, Loss: 0.644666, Valloss: 0.703267, batch_size: 64, acc: 0.609375, valacc: 0.468750
Epoch: 0, Subepoch: 2220, Loss: 0.610903, Valloss: 0.703562, batch_size: 64, acc: 0.687500, valacc: 0.500000
Epoch: 0, Subepoch: 2230, Loss: 0.639942, Valloss: 0.677491, batch_size: 63, acc: 0.634921, valacc: 0.634921
Epoch: 0, Subepoch: 2240, Loss: 0.664377, Valloss: 0.610888, batch_size: 64, acc: 0.578125, valacc: 0.640625
Epoch: 0, Subepoch: 2250, Loss: 0.678266, Valloss: 0.698242, batch_size: 64, acc: 0.546875, valacc: 0.578125
Epoch: 0, Subepoch: 2260, Loss: 0.578154, Valloss: 0.616942, batch_size: 64, acc: 0.714286, valacc: 0.687500
Epoch: 0, Subepoch: 2270, Loss: 0.626608, Valloss: 0.633299, batch_size: 63, acc: 0.687500, valacc: 0.666667
Epoch: 0, Subepoch: 2280, Loss: 0.625127, Valloss: 0.634282, batch_size: 64, acc: 0.671875, valacc: 0.703125
Epoch: 0, Subepoch: 2290, Loss: 0.645627, Valloss: 0.632501, batch_size: 64, acc: 0.656250, valacc: 0.640625
Epoch: 0, Subepoch: 2300, Loss: 0.605389, Valloss: 0.641250, batch_size: 64, acc: 0.687500, valacc: 0.625000
Epoch: 0, Subepoch: 2310, Loss: 0.619641, Valloss: 0.670677, batch_size: 64, acc: 0.682540, valacc: 0.609375
Epoch: 0, Subepoch: 2320, Loss: 0.631668, Valloss: 0.696559, batch_size: 64, acc: 0.687500, valacc: 0.531250
Epoch: 0, Subepoch: 2330, Loss: 0.688328, Valloss: 0.670789, batch_size: 64, acc: 0.603175, valacc: 0.562500
Epoch: 0, Subepoch: 2340, Loss: 0.651304, Valloss: 0.695688, batch_size: 64, acc: 0.650794, valacc: 0.562500
Epoch: 0, Subepoch: 2350, Loss: 0.628622, Valloss: 0.627244, batch_size: 64, acc: 0.671875, valacc: 0.687500
Epoch: 0, Subepoch: 2360, Loss: 0.627760, Valloss: 0.648573, batch_size: 64, acc: 0.593750, valacc: 0.625000
Epoch: 0, Subepoch: 2370, Loss: 0.632552, Valloss: 0.655057, batch_size: 64, acc: 0.650794, valacc: 0.609375
Epoch: 0, Subepoch: 2380, Loss: 0.651353, Valloss: 0.664211, batch_size: 64, acc: 0.625000, valacc: 0.562500
Epoch: 0, Subepoch: 2390, Loss: 0.666805, Valloss: 0.687793, batch_size: 64, acc: 0.640625, valacc: 0.546875
Epoch: 0, Subepoch: 2400, Loss: 0.664699, Valloss: 0.606295, batch_size: 64, acc: 0.619048, valacc: 0.687500
Epoch: 0, Subepoch: 2410, Loss: 0.570564, Valloss: 0.660175, batch_size: 64, acc: 0.781250, valacc: 0.625000
Epoch: 0, Subepoch: 2420, Loss: 0.664178, Valloss: 0.633112, batch_size: 64, acc: 0.625000, valacc: 0.656250
Epoch: 0, Subepoch: 2430, Loss: 0.611562, Valloss: 0.638147, batch_size: 63, acc: 0.687500, valacc: 0.634921
Epoch: 0, Subepoch: 2440, Loss: 0.623702, Valloss: 0.651434, batch_size: 64, acc: 0.682540, valacc: 0.578125
Epoch: 0, Subepoch: 2450, Loss: 0.610434, Valloss: 0.686847, batch_size: 64, acc: 0.703125, valacc: 0.500000
Epoch: 0, Subepoch: 2460, Loss: 0.646496, Valloss: 0.629290, batch_size: 64, acc: 0.587302, valacc: 0.671875
Epoch: 0, Subepoch: 2470, Loss: 0.640417, Valloss: 0.701637, batch_size: 64, acc: 0.609375, valacc: 0.578125
Epoch: 0, Subepoch: 2480, Loss: 0.648163, Valloss: 0.623783, batch_size: 64, acc: 0.562500, valacc: 0.625000
Epoch: 0, Subepoch: 2490, Loss: 0.659117, Valloss: 0.655075, batch_size: 64, acc: 0.625000, valacc: 0.625000
Epoch: 0, Subepoch: 2500, Loss: 0.620484, Valloss: 0.658173, batch_size: 63, acc: 0.612903, valacc: 0.619048
Epoch: 0, Subepoch: 2510, Loss: 0.629399, Valloss: 0.711180, batch_size: 64, acc: 0.656250, valacc: 0.468750
Epoch: 0, Subepoch: 2520, Loss: 0.619019, Valloss: 0.619779, batch_size: 64, acc: 0.718750, valacc: 0.687500
Epoch: 0, Subepoch: 2530, Loss: 0.637910, Valloss: 0.640185, batch_size: 64, acc: 0.714286, valacc: 0.703125
Epoch: 0, Subepoch: 2540, Loss: 0.634133, Valloss: 0.630248, batch_size: 64, acc: 0.656250, valacc: 0.687500
Epoch: 0, Subepoch: 2550, Loss: 0.619441, Valloss: 0.631441, batch_size: 64, acc: 0.703125, valacc: 0.640625
Epoch: 0, Subepoch: 2560, Loss: 0.658569, Valloss: 0.649107, batch_size: 64, acc: 0.640625, valacc: 0.625000
Epoch: 0, Subepoch: 2570, Loss: 0.633631, Valloss: 0.693193, batch_size: 64, acc: 0.625000, valacc: 0.484375
Epoch: 0, Subepoch: 2580, Loss: 0.588695, Valloss: 0.676595, batch_size: 63, acc: 0.718750, valacc: 0.571429
Epoch: 0, Subepoch: 2590, Loss: 0.683964, Valloss: 0.698690, batch_size: 64, acc: 0.546875, valacc: 0.546875
Epoch: 0, Subepoch: 2600, Loss: 0.629120, Valloss: 0.708663, batch_size: 64, acc: 0.656250, valacc: 0.500000
Epoch: 0, Subepoch: 2610, Loss: 0.686524, Valloss: 0.662548, batch_size: 62, acc: 0.593750, valacc: 0.580645
Epoch: 0, Subepoch: 2620, Loss: 0.591094, Valloss: 0.687807, batch_size: 64, acc: 0.703125, valacc: 0.515625
Epoch: 0, Subepoch: 2630, Loss: 0.681279, Valloss: 0.618172, batch_size: 64, acc: 0.571429, valacc: 0.750000
Epoch: 0, Subepoch: 2640, Loss: 0.616878, Valloss: 0.688121, batch_size: 64, acc: 0.671875, valacc: 0.531250
Epoch: 0, Subepoch: 2650, Loss: 0.641845, Valloss: 0.647843, batch_size: 64, acc: 0.609375, valacc: 0.625000
Epoch: 0, Subepoch: 2660, Loss: 0.574037, Valloss: 0.636512, batch_size: 64, acc: 0.796875, valacc: 0.625000
Epoch: 0, Subepoch: 2670, Loss: 0.634205, Valloss: 0.638596, batch_size: 64, acc: 0.625000, valacc: 0.640625
Epoch: 0, Subepoch: 2680, Loss: 0.639867, Valloss: 0.603149, batch_size: 64, acc: 0.593750, valacc: 0.703125
Epoch: 0, Subepoch: 2690, Loss: 0.621819, Valloss: 0.596519, batch_size: 64, acc: 0.656250, valacc: 0.734375
Epoch: 0, Subepoch: 2700, Loss: 0.660776, Valloss: 0.613553, batch_size: 63, acc: 0.619048, valacc: 0.698413
Epoch: 0, Subepoch: 2710, Loss: 0.624196, Valloss: 0.694300, batch_size: 63, acc: 0.703125, valacc: 0.571429
Epoch: 0, Subepoch: 2720, Loss: 0.607460, Valloss: 0.669984, batch_size: 63, acc: 0.714286, valacc: 0.603175
Epoch: 0, Subepoch: 2730, Loss: 0.619020, Valloss: 0.671460, batch_size: 63, acc: 0.671875, valacc: 0.619048
Epoch: 0, Subepoch: 2740, Loss: 0.667958, Valloss: 0.748509, batch_size: 64, acc: 0.593750, valacc: 0.484375
Epoch: 0, Subepoch: 2750, Loss: 0.611478, Valloss: 0.648810, batch_size: 63, acc: 0.656250, valacc: 0.666667
Epoch: 0, Subepoch: 2760, Loss: 0.599326, Valloss: 0.611567, batch_size: 64, acc: 0.671875, valacc: 0.718750
Epoch: 0, Subepoch: 2770, Loss: 0.612924, Valloss: 0.636864, batch_size: 64, acc: 0.687500, valacc: 0.656250
Epoch: 0, Subepoch: 2780, Loss: 0.649963, Valloss: 0.585166, batch_size: 64, acc: 0.609375, valacc: 0.796875
Epoch: 0, Subepoch: 2790, Loss: 0.642037, Valloss: 0.665681, batch_size: 63, acc: 0.609375, valacc: 0.619048
Epoch: 0, Subepoch: 2800, Loss: 0.625702, Valloss: 0.605553, batch_size: 64, acc: 0.671875, valacc: 0.687500
Epoch: 0, Subepoch: 2810, Loss: 0.604618, Valloss: 0.680398, batch_size: 64, acc: 0.671875, valacc: 0.578125
Epoch: 0, Subepoch: 2820, Loss: 0.641563, Valloss: 0.618357, batch_size: 64, acc: 0.656250, valacc: 0.640625
Epoch: 0, Subepoch: 2830, Loss: 0.674094, Valloss: 0.636682, batch_size: 63, acc: 0.609375, valacc: 0.650794
Epoch: 0, Subepoch: 2840, Loss: 0.676855, Valloss: 0.676720, batch_size: 64, acc: 0.625000, valacc: 0.593750
Epoch: 0, Subepoch: 2850, Loss: 0.687017, Valloss: 0.648275, batch_size: 64, acc: 0.562500, valacc: 0.593750
Epoch: 0, Subepoch: 2860, Loss: 0.647429, Valloss: 0.680247, batch_size: 64, acc: 0.625000, valacc: 0.562500
Epoch: 0, Subepoch: 2870, Loss: 0.673956, Valloss: 0.647126, batch_size: 63, acc: 0.571429, valacc: 0.650794
Epoch: 0, Subepoch: 2880, Loss: 0.642536, Valloss: 0.721954, batch_size: 64, acc: 0.625000, valacc: 0.531250
Epoch: 0, Subepoch: 2890, Loss: 0.670492, Valloss: 0.645804, batch_size: 64, acc: 0.619048, valacc: 0.671875
Epoch: 0, Subepoch: 2900, Loss: 0.619760, Valloss: 0.723357, batch_size: 64, acc: 0.718750, valacc: 0.562500
Epoch: 0, Subepoch: 2910, Loss: 0.560969, Valloss: 0.653697, batch_size: 64, acc: 0.781250, valacc: 0.609375
Epoch: 0, Subepoch: 2920, Loss: 0.677130, Valloss: 0.660285, batch_size: 63, acc: 0.531250, valacc: 0.571429
Epoch: 0, Subepoch: 2930, Loss: 0.631329, Valloss: 0.642208, batch_size: 63, acc: 0.625000, valacc: 0.634921
Epoch: 0, Subepoch: 2940, Loss: 0.613231, Valloss: 0.677800, batch_size: 64, acc: 0.687500, valacc: 0.578125
Epoch: 0, Subepoch: 2950, Loss: 0.643966, Valloss: 0.643968, batch_size: 64, acc: 0.625000, valacc: 0.625000
Epoch: 0, Subepoch: 2960, Loss: 0.648109, Valloss: 0.670762, batch_size: 64, acc: 0.609375, valacc: 0.562500
Epoch: 0, Subepoch: 2970, Loss: 0.661714, Valloss: 0.681131, batch_size: 64, acc: 0.640625, valacc: 0.562500
Epoch: 0, Subepoch: 2980, Loss: 0.631154, Valloss: 0.628562, batch_size: 64, acc: 0.687500, valacc: 0.703125
Epoch: 0, Subepoch: 2990, Loss: 0.669195, Valloss: 0.654031, batch_size: 64, acc: 0.609375, valacc: 0.656250
Epoch: 0, Subepoch: 3000, Loss: 0.630059, Valloss: 0.646679, batch_size: 64, acc: 0.671875, valacc: 0.609375
Epoch: 0, Subepoch: 3010, Loss: 0.622153, Valloss: 0.629094, batch_size: 64, acc: 0.656250, valacc: 0.656250
Epoch: 0, Subepoch: 3020, Loss: 0.665264, Valloss: 0.707550, batch_size: 64, acc: 0.593750, valacc: 0.531250
Epoch: 0, Subepoch: 3030, Loss: 0.644287, Valloss: 0.680432, batch_size: 63, acc: 0.634921, valacc: 0.539683
Epoch: 0, Subepoch: 3040, Loss: 0.623082, Valloss: 0.696373, batch_size: 64, acc: 0.687500, valacc: 0.500000
Epoch: 0, Subepoch: 3050, Loss: 0.619055, Valloss: 0.646331, batch_size: 64, acc: 0.666667, valacc: 0.640625
Epoch: 0, Subepoch: 3060, Loss: 0.650281, Valloss: 0.638432, batch_size: 64, acc: 0.634921, valacc: 0.671875
Epoch: 0, Subepoch: 3070, Loss: 0.580474, Valloss: 0.690332, batch_size: 64, acc: 0.765625, valacc: 0.531250
Epoch: 0, Subepoch: 3080, Loss: 0.663969, Valloss: 0.669376, batch_size: 64, acc: 0.656250, valacc: 0.562500
Epoch: 0, Subepoch: 3090, Loss: 0.643545, Valloss: 0.680882, batch_size: 64, acc: 0.656250, valacc: 0.609375
Epoch: 0, Subepoch: 3100, Loss: 0.628285, Valloss: 0.660624, batch_size: 63, acc: 0.656250, valacc: 0.507937
Epoch: 0, Subepoch: 3110, Loss: 0.619674, Valloss: 0.690440, batch_size: 63, acc: 0.640625, valacc: 0.492063
Epoch: 0, Subepoch: 3120, Loss: 0.651653, Valloss: 0.652848, batch_size: 64, acc: 0.578125, valacc: 0.609375
Epoch: 0, Subepoch: 3130, Loss: 0.646522, Valloss: 0.693846, batch_size: 64, acc: 0.609375, valacc: 0.546875
Epoch: 0, Subepoch: 3140, Loss: 0.661395, Valloss: 0.666235, batch_size: 64, acc: 0.609375, valacc: 0.609375
Epoch: 0, Subepoch: 3150, Loss: 0.627537, Valloss: 0.661492, batch_size: 64, acc: 0.656250, valacc: 0.593750
Epoch: 0, Subepoch: 3160, Loss: 0.667498, Valloss: 0.665087, batch_size: 64, acc: 0.571429, valacc: 0.609375
Epoch: 0, Subepoch: 3170, Loss: 0.566204, Valloss: 0.669041, batch_size: 64, acc: 0.793651, valacc: 0.609375
Epoch: 0, Subepoch: 3180, Loss: 0.633354, Valloss: 0.687300, batch_size: 64, acc: 0.640625, valacc: 0.515625
Epoch: 0, Subepoch: 3190, Loss: 0.612019, Valloss: 0.618500, batch_size: 64, acc: 0.687500, valacc: 0.687500
Epoch: 0, Subepoch: 3200, Loss: 0.608318, Valloss: 0.652298, batch_size: 64, acc: 0.687500, valacc: 0.625000
Epoch: 0, Subepoch: 3210, Loss: 0.640184, Valloss: 0.646319, batch_size: 63, acc: 0.625000, valacc: 0.587302
Epoch: 0, Subepoch: 3220, Loss: 0.605846, Valloss: 0.681905, batch_size: 64, acc: 0.666667, valacc: 0.546875
Epoch: 0, Subepoch: 3230, Loss: 0.649842, Valloss: 0.631782, batch_size: 64, acc: 0.625000, valacc: 0.625000
Epoch: 0, Subepoch: 3240, Loss: 0.583305, Valloss: 0.698328, batch_size: 63, acc: 0.796875, valacc: 0.571429
Epoch: 0, Subepoch: 3250, Loss: 0.637896, Valloss: 0.653091, batch_size: 64, acc: 0.640625, valacc: 0.562500
Epoch: 0, Subepoch: 3260, Loss: 0.658191, Valloss: 0.619027, batch_size: 63, acc: 0.609375, valacc: 0.666667
Epoch: 0, Subepoch: 3270, Loss: 0.638380, Valloss: 0.711164, batch_size: 64, acc: 0.625000, valacc: 0.500000
Epoch: 0, Subepoch: 3280, Loss: 0.626185, Valloss: 0.641854, batch_size: 64, acc: 0.656250, valacc: 0.609375
Epoch: 0, Subepoch: 3290, Loss: 0.617546, Valloss: 0.698909, batch_size: 64, acc: 0.666667, valacc: 0.546875
Epoch: 0, Subepoch: 3300, Loss: 0.605539, Valloss: 0.668189, batch_size: 64, acc: 0.730159, valacc: 0.562500
Epoch: 0, Subepoch: 3310, Loss: 0.652614, Valloss: 0.699258, batch_size: 62, acc: 0.640625, valacc: 0.500000
Epoch: 0, Subepoch: 3320, Loss: 0.697818, Valloss: 0.612542, batch_size: 63, acc: 0.571429, valacc: 0.666667
Epoch: 0, Subepoch: 3330, Loss: 0.650751, Valloss: 0.695421, batch_size: 64, acc: 0.609375, valacc: 0.593750
Epoch: 0, Subepoch: 3340, Loss: 0.699710, Valloss: 0.629693, batch_size: 64, acc: 0.546875, valacc: 0.625000
Epoch: 0, Subepoch: 3350, Loss: 0.637596, Valloss: 0.670229, batch_size: 64, acc: 0.656250, valacc: 0.578125
Epoch: 0, Subepoch: 3360, Loss: 0.624327, Valloss: 0.662018, batch_size: 64, acc: 0.671875, valacc: 0.640625
Epoch: 0, Subepoch: 3370, Loss: 0.615936, Valloss: 0.654036, batch_size: 63, acc: 0.682540, valacc: 0.619048
Epoch: 0, Subepoch: 3380, Loss: 0.632646, Valloss: 0.705677, batch_size: 64, acc: 0.666667, valacc: 0.500000
Epoch: 0, Subepoch: 3390, Loss: 0.589575, Valloss: 0.681136, batch_size: 64, acc: 0.703125, valacc: 0.625000
Epoch: 0, Subepoch: 3400, Loss: 0.681937, Valloss: 0.682697, batch_size: 64, acc: 0.531250, valacc: 0.531250
Epoch: 0, Subepoch: 3410, Loss: 0.596417, Valloss: 0.653384, batch_size: 64, acc: 0.750000, valacc: 0.609375
Epoch: 0, Subepoch: 3420, Loss: 0.646394, Valloss: 0.706401, batch_size: 64, acc: 0.671875, valacc: 0.546875
Epoch: 0, Subepoch: 3430, Loss: 0.670912, Valloss: 0.660950, batch_size: 64, acc: 0.578125, valacc: 0.562500
Epoch: 0, Subepoch: 3440, Loss: 0.607007, Valloss: 0.671994, batch_size: 64, acc: 0.671875, valacc: 0.531250
Epoch: 0, Subepoch: 3450, Loss: 0.677035, Valloss: 0.659450, batch_size: 64, acc: 0.593750, valacc: 0.578125
Epoch: 0, Subepoch: 3460, Loss: 0.604203, Valloss: 0.687744, batch_size: 63, acc: 0.725806, valacc: 0.555556
Epoch: 0, Subepoch: 3470, Loss: 0.627535, Valloss: 0.638526, batch_size: 63, acc: 0.625000, valacc: 0.634921
Epoch: 0, Subepoch: 3480, Loss: 0.646248, Valloss: 0.662360, batch_size: 64, acc: 0.587302, valacc: 0.593750
Epoch: 0, Subepoch: 3490, Loss: 0.610009, Valloss: 0.668741, batch_size: 64, acc: 0.671875, valacc: 0.562500
Epoch: 0, Subepoch: 3500, Loss: 0.687016, Valloss: 0.598075, batch_size: 64, acc: 0.562500, valacc: 0.703125
Epoch: 0, Subepoch: 3510, Loss: 0.646540, Valloss: 0.685373, batch_size: 64, acc: 0.640625, valacc: 0.578125
Epoch: 0, Subepoch: 3520, Loss: 0.675906, Valloss: 0.610055, batch_size: 64, acc: 0.571429, valacc: 0.687500
Epoch: 0, Subepoch: 3530, Loss: 0.650653, Valloss: 0.665842, batch_size: 64, acc: 0.656250, valacc: 0.609375
Epoch: 0, Subepoch: 3540, Loss: 0.660040, Valloss: 0.612685, batch_size: 64, acc: 0.619048, valacc: 0.687500
Epoch: 0, Subepoch: 3550, Loss: 0.589630, Valloss: 0.705603, batch_size: 64, acc: 0.750000, valacc: 0.562500
Epoch: 0, Subepoch: 3560, Loss: 0.617233, Valloss: 0.654381, batch_size: 64, acc: 0.677419, valacc: 0.531250
Epoch: 0, Subepoch: 3570, Loss: 0.629754, Valloss: 0.631412, batch_size: 62, acc: 0.640625, valacc: 0.629032
Epoch: 0, Subepoch: 3580, Loss: 0.720410, Valloss: 0.634703, batch_size: 63, acc: 0.483871, valacc: 0.571429
Epoch: 0, Subepoch: 3590, Loss: 0.674041, Valloss: 0.643823, batch_size: 64, acc: 0.596774, valacc: 0.640625
Epoch: 0, Subepoch: 3600, Loss: 0.673093, Valloss: 0.643874, batch_size: 64, acc: 0.562500, valacc: 0.640625
Epoch: 0, Subepoch: 3610, Loss: 0.567107, Valloss: 0.666050, batch_size: 64, acc: 0.765625, valacc: 0.609375
Epoch: 0, Subepoch: 3620, Loss: 0.613318, Valloss: 0.589594, batch_size: 64, acc: 0.687500, valacc: 0.718750
Epoch: 0, Subepoch: 3630, Loss: 0.661960, Valloss: 0.638054, batch_size: 63, acc: 0.640625, valacc: 0.619048
Epoch: 0, Subepoch: 3640, Loss: 0.612466, Valloss: 0.676371, batch_size: 63, acc: 0.718750, valacc: 0.523810
Epoch: 0, Subepoch: 3650, Loss: 0.621442, Valloss: 0.600592, batch_size: 64, acc: 0.682540, valacc: 0.750000
Epoch: 0, Subepoch: 3660, Loss: 0.603192, Valloss: 0.626526, batch_size: 64, acc: 0.687500, valacc: 0.703125
Epoch: 0, Subepoch: 3670, Loss: 0.658947, Valloss: 0.618348, batch_size: 64, acc: 0.593750, valacc: 0.687500
Epoch: 0, Subepoch: 3680, Loss: 0.639933, Valloss: 0.644043, batch_size: 63, acc: 0.656250, valacc: 0.666667
